,0,1,2,3,4,5,6,7
3729,0.3306684,0.447538,0.3608442,0.4222925,1.4202349,0.3954108,0.41268578,0.44760832
3730,0.9250315,1.6288818,0.38250604,0.3696177,0.7579712,0.38442874,1.0533563,0.47417828
3731,0.7611661,0.0,0.0,0.0,0.5895755,0.969474,1.015431,0.0
3732,0.24008852,0.033674527,0.10629213,0.24577846,0.035489585,1.4083191,0.035959855,0.034590796
3733,0.21692917,0.34199673,0.9734922,1.3022685,0.2885028,0.5500275,0.358446,0.2706199
3734,0.0,1.1717782,0.0,1.0079511,0.0,0.67230785,0.0,1.0269233
3735,0.06340981,0.07055046,1.2855812,0.3886139,0.054339573,0.15978366,0.06513141,0.4455886
3736,0.024702938,0.54065,0.6703874,0.026919633,0.02804168,0.024569575,0.02516705,1.7591956
3737,0.05370227,0.07151,0.18317448,0.11278791,0.013671027,0.10811758,0.72234756,0.01942628
3738,0.54740727,0.09566276,0.0,0.0,0.0,0.0,0.30203703,0.22597484
3739,0.019445347,0.022500277,1.0127203,0.020532254,0.010610008,0.034985106,0.03602581,0.39801675
3740,0.2678774,2.8598719e-05,0.68097025,1.3188365,0.0,0.010902475,0.0026396376,0.40561667
3741,1.0337374,0.37416252,0.011757039,0.7416122,0.0263481,0.016203135,0.020417718,0.29076302
3742,0.25948697,0.009662909,0.006893264,0.007916912,0.087465085,0.4370155,0.0138508165,0.54484385
3743,1.3181002,1.8092672,0.48203862,1.959644,0.5550522,0.5599355,0.6167947,0.4776483
3744,0.23205145,0.0068217115,0.06392172,0.0,0.10671812,0.6517788,0.099896975,0.182323
3745,0.06179666,0.0,0.0,0.0,0.0,0.48105526,0.0,0.0
3746,0.14943326,0.45940304,0.9580032,0.15661064,0.09912927,0.526079,0.15580523,1.8511242
3747,0.9992599,0.0074740155,0.16047229,0.11926067,0.17681813,0.1945041,0.27651066,0.19575958
3748,0.57606155,0.97147316,0.47312894,0.01798738,0.5557144,0.07386595,0.013131361,0.11911359
3749,0.43533993,0.5876494,0.4487372,0.36491627,1.5834523,1.027747,0.5085012,0.4405292
3750,1.1184751,0.00092531147,0.47455573,0.031099845,0.72406256,0.056877542,0.014190529,0.049806427
3751,0.0035245118,0.0,0.15438063,0.5528165,0.0,1.2352899,0.22561368,0.0026817976
3752,0.6278987,0.19330783,0.13674483,0.56593305,0.16347396,0.24510616,0.19132866,0.57234454
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67235273
3754,0.015433786,0.8558408,0.39541727,0.764802,0.0381748,2.212195,0.49695814,0.45489973
3755,1.4429878,0.04803758,0.015053772,0.004813852,0.05436459,0.25640532,0.21031228,0.019000037
3756,1.6861615,0.237409,0.030146845,0.33738434,0.0,0.0,0.0,0.0
3757,1.091005,0.66131365,0.113670975,0.004797334,0.66702247,0.20434959,0.08082892,0.09927388
3758,0.0,1.40503,0.0,0.0,0.0,1.8163911,1.0369166,0.0
3759,0.0,0.0,0.0,0.0,0.3193522,1.4252148,0.0,0.0
3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,0.25252658,1.0245827,1.1598121,0.26252148,0.017631631,0.026426507,0.78128684,0.3336799
3762,0.32861483,1.2909453,0.0,0.0,0.0,0.0,0.59252435,0.0
3763,0.019058434,0.017150365,0.007261025,0.017842155,0.015764933,0.024647715,0.24704492,0.46939734
3764,0.0,0.0,0.0,0.0,0.0,0.34342733,0.0,0.0
3765,1.5489187,1.4079901,0.20352069,0.22079095,0.07537055,0.1287758,0.1362546,0.20808269
3766,0.83812964,0.0,0.15911871,0.30488256,1.1962489,0.0,0.0,0.0
3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,0.3711118,0.43059722,0.40251288,0.39476448,1.7030514,0.36754838,0.40147683,0.4010562
3769,0.0,0.63097554,0.0,0.0,0.18908708,0.7182096,0.3604002,0.0
3770,0.10077294,0.020162893,0.02655766,0.019290071,0.025395982,0.026578736,0.85333556,1.0287117
3771,0.2994205,0.33882394,0.72559386,0.27646327,0.3340454,2.0111682,0.33879596,0.23251097
3772,1.7685348,1.4245582,0.3598372,0.74591976,0.41207814,0.3469264,0.45477408,0.8605099
3773,0.013683586,0.33911586,0.6857077,2.2065437,0.7521347,0.0069769057,0.8692567,0.354051
3774,1.2020696,0.63082004,0.027447885,0.027571047,0.027463933,0.025349723,0.021778036,0.29786634
3775,0.0,0.36011696,0.0,0.0,0.0,0.0,0.0,0.0
3776,0.16355,0.08552805,0.09421905,3.125447,0.061988294,1.603876,0.16046087,0.49804202
3777,1.2743101,0.009555176,0.14708361,0.44411802,1.1133549,0.11754011,0.014481457,0.019051418
3778,0.24761468,0.27511793,0.35455644,0.3212223,0.9958843,0.47525337,0.20590428,0.17872438
3779,0.6332357,0.24577953,0.12138243,0.11022191,0.37139517,0.3250305,0.38654724,0.12803866
3780,0.48154148,1.4096082,0.31225568,0.33455524,1.8571218,0.42144147,1.3591065,0.61234426
3781,0.004886825,0.0,0.0,0.7276068,0.0017572998,0.0,0.6016356,1.2595334
3782,2.482767,0.8782677,0.78137004,0.45268244,0.63226557,0.7642347,1.464358,0.42383212
3783,0.20635836,0.0,0.60822463,0.0,0.0,0.96981865,0.0,1.2604727
3784,0.0,0.0,0.0,0.5594076,0.0,0.0,0.0,0.0
3785,1.3388116,0.93949336,0.119718164,0.06939277,0.0143391825,1.1831336,0.15129015,0.14919421
3786,0.712439,0.8931671,0.21172236,1.8624432,0.95530415,0.30560747,0.44142464,0.31858757
3787,0.88342917,0.29416052,0.46068546,0.56462187,0.7415898,0.58995736,0.44149366,0.45358595
3788,0.5282215,0.51821667,0.05702035,0.53046936,0.0067216232,0.08396753,0.13981633,0.3694848
3789,1.2297652,0.038076863,0.50333875,0.06991666,0.20701204,0.028346175,0.17742974,0.12310977
3790,0.011231331,0.009507021,0.22972092,1.1710799,0.010767646,0.10473059,0.18648738,0.026092432
3791,0.23684634,0.0,0.1369686,3.099014,0.0,0.0,0.0,0.7202194
3792,0.002844862,0.0,0.0,1.8790233,0.0,1.098511,0.69153917,0.3780249
3793,0.0,0.008457924,0.02853392,0.0,0.90183556,0.0,0.00080209796,0.0
3794,0.10843562,0.022604512,0.015472406,1.218343,0.52655685,0.1317717,0.11444054,0.075288095
3795,1.1204354,0.45426497,1.41685,1.5823852,0.89606833,0.0,0.0,0.74465215
3796,0.069409564,0.01782164,0.35249582,0.09089175,0.09357445,0.124009356,0.8876359,0.1833393
3797,0.0,0.0,1.344208,1.0500095,0.0,0.3110475,0.6142031,0.0
3798,0.2947647,0.58186245,0.41206774,0.34857342,0.3556101,0.41149607,1.666804,0.5840842
3799,0.15338977,1.2805805,0.2789059,0.04528557,0.01014324,0.043570578,0.044027086,0.8020776
3800,0.44229993,3.3330069,0.36624202,0.34568912,0.4391984,1.2140508,0.51646656,0.44147316
3801,0.013327338,0.0121653285,0.14809883,0.009775515,1.074376,0.014504747,0.013170478,0.014892895
3802,0.0,0.0,0.0,0.0,0.917965,0.11323708,0.0,0.0
3803,0.0,0.0,0.5443239,0.0,0.0,0.0,2.6271985,0.030325856
3804,0.0,0.37146187,0.0,0.59440726,1.1264563,0.0,0.0,0.9300459
3805,0.0,0.106045365,0.0,0.0,0.24530278,0.0,0.0,0.0
3806,0.52236205,0.20365115,0.5283296,0.006956457,0.04884588,0.12446031,0.8926836,0.0501008
3807,0.0,0.0,0.12947583,0.0,0.0,0.0,0.0,0.0
3808,0.08302826,0.009534735,0.29656413,0.012027417,0.025472175,0.465966,0.04287555,0.034878157
3809,0.0058848322,2.4426937,0.007368434,0.0033355819,0.55791813,0.006452717,0.006075352,0.0032555372
3810,0.032312375,0.015736116,0.5682666,0.8355754,0.2736696,0.69633496,0.015015328,0.039800566
3811,0.032638717,0.06826293,0.03878119,0.10785198,1.2299386,0.13592687,0.03985498,1.1063856
3812,0.0,0.016847547,0.0,0.0,0.92141134,0.89996463,0.012999662,0.0
3813,0.43311274,0.43182594,0.4406254,0.40081292,2.6348157,0.44741789,0.4767619,0.4551489
3814,0.0,1.1738892,0.0007438629,0.0,1.3915986,0.0,0.45075744,0.005798035
3815,0.11504385,0.032577578,0.29317898,0.6299104,0.43587488,0.0416306,0.030650811,1.1190162
3816,0.35702088,0.4022693,1.2083156,0.5955944,1.412865,0.18802811,0.34156612,1.3732185
3817,0.0,1.8090287,0.71073294,0.0,0.0,0.12559049,0.682568,0.0
3818,0.4362934,0.1867026,0.2025503,1.3102567,0.2364215,0.17573406,0.537879,0.28360474
3819,0.0,0.9136699,0.0,0.0,1.3645151,0.0,0.0,0.0
3820,2.036901,0.0,0.33981633,0.0,0.0,0.0,0.054624822,0.22012231
3821,0.23535231,0.14834361,0.13078466,0.34706643,0.5081383,0.011979481,0.636861,1.7495956
3822,0.0,1.4427624,0.0,0.0,0.53958,0.9590422,0.0,0.30254814
3823,0.5377822,0.21756877,0.010332495,0.01150891,0.17290038,0.091784514,0.56920457,0.02123149
3824,0.0,0.0,1.4380826,0.0,0.1120893,0.68284947,0.0,0.016989399
3825,0.1780772,0.34114784,1.3206543,0.08925627,0.51092577,0.11200373,0.6484234,0.33646807
3826,0.972122,1.4997405,0.17858782,0.005301154,0.017686663,0.007634373,0.009458231,1.6876642
3827,0.015049177,1.0610176,0.38460338,0.01011588,1.8228071,0.0019435886,0.0,0.01139904
3828,0.21971105,0.29328814,0.2659871,0.23526242,0.4633289,1.2310483,0.5677511,0.30327207
3829,0.31976733,0.31330594,0.36918062,0.3563187,0.36239603,0.30758402,0.34702337,1.9746557
3830,1.2408377,0.0,0.0,0.018860117,0.9910589,0.0,0.69289684,0.021555208
3831,0.016688216,0.043958593,0.013793613,1.0593281,0.010570662,0.0011415677,0.9641661,0.006713747
3832,0.43127552,1.1432997,0.5890572,0.3827112,0.42888466,0.45200896,0.37111643,0.48239657
3833,0.044825483,1.5414307,0.38309008,0.11188097,0.017210824,0.32890865,0.0025338458,0.2322533
3834,0.11638865,0.027801732,0.9368126,0.32205963,0.7356658,0.5081237,0.020648552,0.15063295
3835,0.76410276,0.26483104,0.21510966,1.0964698,0.46211004,0.33126858,0.50683045,0.90363854
3836,0.0,0.0,1.9017951,0.9166575,0.0,0.85639185,0.0,0.0
3837,0.16813582,0.048986148,0.1112202,0.05693766,0.13090117,0.14658894,0.56431717,0.83166766
3838,0.96215856,0.5758621,0.96167165,0.013180323,0.0128710335,1.5751709,0.0064209155,0.17986107
3839,0.0157319,0.008835322,0.26166016,1.5769542,0.012902777,0.014222701,0.010283067,0.6642575
3840,0.73680174,1.090251,0.08432453,0.75116223,1.3986151,0.8518766,0.1601819,0.0930225
3841,0.0049972804,0.01726183,0.40458205,0.0,0.4866682,0.7156154,1.374653,1.1160825
3842,0.0,0.0,0.3464783,0.0,0.0,2.238709,0.0,0.0
3843,0.020309107,0.21960613,0.029858876,0.019701075,0.016531222,0.031671505,0.035371322,0.015391618
3844,0.4351764,0.4872568,0.9767459,0.5010896,0.8040764,0.49635226,1.1599165,1.4481959
3845,0.47964358,0.50165415,0.401838,0.52932715,0.8644917,3.0373967,0.4947959,0.41620022
3846,0.2313861,0.259667,0.34236783,0.38773018,0.23343836,0.19973162,0.24018995,1.1140203
3847,0.3297038,0.30683213,0.5603691,0.33204964,0.3514708,0.31119317,0.49056646,0.4903002
3848,0.017697062,0.0,0.100984916,0.078268096,0.72024536,0.3593517,0.0040265284,2.6770675
3849,0.015093475,0.4713321,0.010113043,0.010637703,0.01594055,0.010221293,0.28664902,0.1866601
3850,1.0189365,0.40707114,0.38098845,0.3857075,0.41499534,1.673056,0.43338102,0.44203737
3851,0.5238928,0.51713157,0.51678324,0.9258475,0.5510249,0.4099678,2.3609052,1.1359565
3852,0.8872393,0.978939,0.047504336,0.06837559,0.031199908,0.99356157,0.027789054,0.13366286
3853,0.0,0.058559068,1.1565833,0.0,0.0,0.0,0.5845185,1.0524051
3854,0.39578918,0.22092533,0.6065609,0.3124971,1.3736651,0.43293566,0.4626482,0.19168769
3855,0.2345331,0.11188815,0.22503854,0.24667144,1.1992323,0.07006539,2.3119998,0.19665036
3856,0.018202728,0.0051416573,0.7177164,0.0,0.08034382,0.02351954,0.23941082,1.106995
3857,0.057391416,0.12542823,0.56596154,0.15040304,0.78155804,0.07652717,0.9810991,1.5871495
3858,0.05050459,0.21180384,0.1546222,0.046425827,0.12617792,0.35635525,0.8039938,0.08467725
3859,1.4588668,0.7491733,0.42204025,0.58017045,0.31169552,0.52078503,0.43195692,0.56585914
3860,1.4795815,0.2504959,0.32957226,0.2976666,1.0065284,0.34335735,0.20872901,0.3636577
3861,0.4532608,0.0,0.0,0.0,0.0,0.8750903,0.0,0.0
3862,4.2259817e-05,0.00016677429,1.6863317,1.1334337,0.004378902,5.0498318e-05,9.333157e-05,2.9630542e-05
3863,0.66164887,0.39304876,1.0443159,0.35462818,0.33825302,0.49512762,0.35977608,0.38230467
3864,1.2873265,0.60605234,0.597364,0.6134105,0.5193428,0.6031673,0.552019,1.2461997
3865,0.0,0.0,1.2452413,0.0,0.0,1.2161406,0.8766617,0.022345984
3866,0.09567743,0.7517844,0.0068983156,0.22799544,0.27951533,0.16129664,0.22294496,0.0029959772
3867,0.21691498,0.9171484,0.13762262,0.13628575,0.0022073719,0.15313317,0.04069942,0.150094
3868,0.019429877,0.13014528,0.1356156,0.33012393,0.56424546,0.018221006,0.029202806,0.3272976
3869,0.047204915,0.014505806,0.40725788,0.13422813,0.8776133,0.013877721,0.022320673,1.0177131
3870,0.830098,0.73445165,0.15827395,1.0901504,0.39290628,1.2643402,2.1451833,0.7307773
3871,0.75225455,0.108825676,1.0863535,0.20087102,0.37327063,0.5163152,0.28552297,0.06437624
3872,0.64418566,0.92602664,1.6617887,0.5902318,0.6270064,0.7515551,2.5315766,0.48508704
3873,0.0,0.30632043,0.95565045,0.0,0.0,0.0,0.0,0.0
3874,0.016819218,0.03224057,1.4700681,0.048638336,0.006867914,0.1778704,0.020977924,1.0852745
3875,0.5350007,0.0,0.0,0.36147755,0.0,1.3576617,0.0,0.0
3876,0.7274223,2.867742,0.68075997,0.49736178,0.52328485,0.49625048,0.45938084,0.5181717
3877,0.035020925,0.24744259,0.07899536,0.48553118,0.1660473,0.42540246,0.8969098,0.1149475
3878,1.0120044,0.09005674,0.0,0.03132884,0.0,0.0,0.0,0.0
3879,0.22427836,0.1447433,2.6418555,0.70388436,0.08595966,0.22189787,0.26558134,0.17170393
3880,0.0,0.0,0.0,0.038752142,2.7432904,0.0,1.3310747,0.0
3881,0.025897183,0.66517544,0.3592253,0.058416847,0.08729686,0.0066658664,0.0029296398,0.4796346
3882,0.18361475,0.18782562,0.5913616,0.5788812,0.07930624,0.3521529,0.18515797,1.379762
3883,0.0,0.0,0.5476801,0.0,0.0,0.0,1.1537822,0.24717237
3884,0.020179573,1.0105411,0.11291314,1.1245139,0.24723902,0.78597754,0.026337685,0.09997059
3885,0.9014965,0.14998624,0.041739993,1.7087175,0.70827734,0.21333587,0.34762928,0.102972455
3886,0.6784066,0.29560173,0.0,0.0,0.0,1.4045115,0.0,0.0
3887,0.61843735,0.00047794427,0.0020830873,0.014600877,0.002149462,0.0025899601,0.5763529,1.0224988
3888,0.19117382,0.71069753,2.7284875,1.5012754,0.4115103,1.2570567,0.8907634,0.10455809
3889,1.5013032,2.0994585,0.33578545,0.37640405,0.73182553,0.5514024,1.923689,0.5579391
3890,0.7836751,1.4311049,0.33124948,0.47717226,0.10172795,0.2764749,0.9339284,0.0
3891,0.0,0.0,0.0,0.0,1.173084,0.0,0.0,0.0
3892,1.4744906,0.9510106,2.635231,1.1403044,0.41941428,0.47403124,0.6128014,0.4945077
3893,0.16984515,0.2290252,0.097537994,0.2875589,0.47423425,0.23797685,0.14828525,0.11661841
3894,0.0,0.0,0.014029295,0.0,0.26914814,1.4416051,0.0,0.0
3895,0.40693608,0.018977527,1.0473369,0.010046855,0.021889219,0.017005255,0.015581627,1.6114761
3896,0.013792495,0.007975663,0.0099639455,0.016395705,1.499447,0.012022622,0.0073745856,0.013862115
3897,0.015834354,0.012273585,0.0119751,0.0050763907,0.016336266,0.013559639,0.022745216,1.9430482
3898,0.01829812,1.0966308,0.16421987,0.007159251,0.1402436,0.06467747,0.062044334,0.5942371
3899,0.592898,1.4859235,0.58197886,0.58637387,0.578022,0.92762583,2.1022415,1.4162183
3900,0.17057544,0.14882784,1.2431023,0.22375067,0.17954604,0.26170006,1.0096085,0.8327584
3901,0.34809723,0.015542036,0.0,0.43146166,0.01978084,1.4671338,0.007886363,0.0042774254
3902,0.76200706,0.09336592,0.15881932,0.98737246,1.1079142,2.3965583,1.0495092,0.1569475
3903,0.5460198,0.9353438,0.4962714,0.52300864,1.1307099,0.51196617,0.50152004,0.5455921
3904,0.023880754,0.009706275,0.02834928,0.26970986,0.55470425,0.53358173,0.016226096,0.39855722
3905,0.16567552,0.14223506,0.85541874,0.5043859,0.58492446,1.1544691,0.0768132,0.25906348
3906,0.0,0.0,0.0,2.3190358,0.68746006,0.0,1.4511585,0.0
3907,0.21889654,0.16906358,0.24114625,0.8467641,0.21181892,1.7038525,0.28892297,0.53026474
3908,0.4043848,0.36687046,0.47443432,0.53635514,0.6504155,1.5679244,0.35827962,1.752084
3909,0.14215235,1.0277793,1.166146,0.72945744,0.0249863,0.014449015,0.0062465956,0.025241846
3910,0.08849555,0.049662504,0.17363267,1.456361,0.40709955,0.27738112,0.130612,0.1882588
3911,0.12758121,1.4554046,0.45185912,0.016063869,0.7334001,1.3374624,0.0050573274,0.79080284
3912,0.0018573743,0.17333272,0.018944936,0.0012853349,0.002405307,0.85616755,0.0020023298,0.0027721198
3913,0.47950566,0.7941419,0.6177158,1.4113146,1.082786,1.4266543,1.3880974,1.4082855
3914,0.0,0.0,0.0,0.0,1.7804378,0.0,0.42859635,0.0
3915,0.05353866,0.01837384,0.018402137,0.17873794,0.79286504,0.043998756,0.07604007,0.018592674
3916,0.7643898,0.17219752,0.3814928,0.5940762,0.6183288,0.2906035,0.14743797,0.72074467
3917,1.2217134,0.4828145,0.3014014,0.20366092,0.18069926,1.1164521,0.94683987,0.104870744
3918,0.0024089906,0.0,0.926491,0.010607618,0.0,0.0,0.32662928,0.0
3919,0.2367124,0.010889334,0.010258897,0.017392103,0.017187258,0.08927971,0.6259644,0.48851183
3920,0.0,1.4461888,0.0,0.0,0.0,0.0,0.0,0.0
3921,0.0,0.86732835,0.0,0.0,0.0,0.30911127,0.0,0.0
3922,0.61860514,0.05608746,0.64887875,0.11772808,1.523728,0.17427151,1.6301334,0.32005242
3923,0.0,0.43046296,0.0,0.0,0.0,1.196596,0.040155,1.1760154
3924,0.32727927,0.32102805,0.30768245,0.3534021,0.33736366,0.9468985,0.6839062,0.3753379
3925,0.3757641,1.0635594,0.6013205,0.53320503,0.34938556,1.5793288,0.54684186,0.37048244
3926,0.35441914,0.77142805,0.27380294,1.410712,0.7851049,1.2437725,0.3482788,0.5751959
3927,0.79777974,0.6542663,0.6680995,0.45741427,0.48053074,1.0763451,0.5434631,0.7439168
3928,0.0,0.67797333,1.0712502,0.0,0.0,0.0,0.00022301242,0.0
3929,0.103090264,0.8573001,0.0,0.07375144,0.0,0.0,0.0,0.0
3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.37367472,0.28305882,1.2885284,1.7796559,1.1343737,0.4612842,0.49748513,0.7290541
3932,0.005745843,0.016209839,0.12606323,0.0,0.0,0.025417048,0.009869928,1.6669334
3933,0.0039438703,0.0049641156,0.0045139496,0.89730555,0.28842106,1.7098398,0.0060436614,0.033600517
3934,0.0,2.0774264,1.0945635,0.28299147,0.27084696,1.7680427,0.0,0.0
3935,0.8820634,0.38501102,0.4354275,0.37978575,1.4823139,0.39573082,0.5980837,0.51747185
3936,0.0,2.0734675,0.21132585,0.007657434,0.13509399,0.45616516,0.14393875,0.03392196
3937,1.1580667,0.8369189,0.19959609,0.0,0.10651765,0.0,0.0,0.0
3938,0.07625973,0.5261883,0.5369978,1.2220163,0.084349506,0.07325744,0.049209807,1.770544
3939,1.6689779,1.5664946,0.32852083,0.3598015,0.38784406,0.46928504,1.4840406,0.8817112
3940,0.32879972,0.15450087,0.887,1.4071411,0.14336576,1.3705658,0.12588169,0.82541615
3941,0.64102197,0.018440355,0.22109348,1.3084072,0.022701403,0.39235488,1.1568546,0.085879296
3942,0.0,0.0,0.37616366,0.0,0.6667517,0.0,0.0,0.0
3943,0.21005154,0.015936246,1.4107639,0.012674826,1.3698455,0.016719643,0.013574361,0.025857363
3944,0.7379852,0.0020078756,1.3373193,0.0012952164,0.0011365841,0.0014758167,0.001984218,1.2254434
3945,2.1426766,0.27406126,0.0,0.0,0.0,1.0753204,0.0,0.3747938
3946,0.0,0.0,0.4022843,0.0,0.0,0.0,0.0,0.2341894
3947,0.0,0.0,1.0917404,0.0,0.0,0.0,0.0,0.0
3948,0.95361364,0.7339983,0.18015343,1.0074753,0.35641882,0.54992896,1.6830784,1.1381602
3949,1.0949204,0.075448364,0.043912742,0.16536422,0.014670885,0.5301918,0.015828008,0.0711159
3950,0.16170721,0.316266,1.4514341,0.17622253,0.82573307,0.124932915,0.27428025,0.14131363
3951,0.18235159,0.18283519,0.58613604,1.1826224,0.29794616,0.53416115,0.26573792,0.39439887
3952,1.8459115,0.82799214,0.062350083,1.0125318,0.7221026,0.4471242,0.67961574,0.083092816
3953,0.0,0.21124783,0.0,0.0,0.0,0.0,0.0,0.2932519
3954,0.7775136,0.02922051,0.0,0.6158525,0.08553948,0.0,0.0,0.0
3955,0.103027016,0.04558162,2.044992,0.013825319,0.108532846,0.057163525,0.510223,0.29149547
3956,0.1357358,2.3673387,0.22158585,0.24216409,0.02222797,1.5364424,0.10674277,0.19942504
3957,0.243737,0.23984706,0.29491925,0.29574123,0.3045847,0.24248762,1.1302398,0.7199575
3958,0.16799763,0.17101137,0.0,1.6836115,0.04079215,1.3575131,0.31559452,0.15788303
3959,0.5274832,0.7115277,0.23740846,0.4484573,1.089749,0.9602152,0.13921487,0.18669477
3960,1.0136245,0.05642526,0.6588001,0.016000178,0.022095961,0.024760822,0.021705402,0.019297047
3961,0.0,0.7123194,0.0,0.26374504,0.0,0.0,0.20732027,1.9782178
3962,0.76444656,0.98904485,0.5374799,0.6421447,1.1339499,0.77474564,1.9061488,0.72019875
3963,0.178955,0.06634652,0.14017425,0.0050009736,0.25175807,0.10261252,0.17628865,0.047489624
3964,0.0034549003,0.30828607,0.005216705,0.72504944,0.039955717,0.20643413,0.0072902646,0.011808066
3965,1.1431828,0.047276057,0.0,1.4996479,0.41442022,0.0,0.77793664,0.0
3966,0.0557597,0.022127783,0.021279244,0.012658515,0.012165144,0.01666515,0.020766616,0.007848766
3967,0.0022324473,0.0,0.0055664373,0.8624944,0.43463698,0.005625481,0.0005479715,0.996355
3968,0.0,0.0,0.8176359,1.746738,1.6526755,0.0,0.33184847,1.2443886
3969,0.4013362,0.5932919,0.12062954,0.022170987,0.021548193,0.011798229,0.38993254,1.0701125
3970,0.0,0.09075769,0.09189912,0.9808784,0.0,0.0,0.0,2.093711
3971,0.30038124,0.25794697,0.23504731,0.7887857,0.39651248,0.772947,0.694399,0.23426984
3972,0.6191491,0.36616793,1.5918791,0.34175658,1.972732,0.48051867,1.3989457,0.8616566
3973,0.14246355,0.0,1.121076,0.0,0.0,0.0,0.0,0.7065031
3974,0.0,0.14866176,0.0,0.0,1.0938773,0.0,0.0,1.1256328
3975,0.33600402,0.99246794,0.34841022,0.34868795,0.33268133,0.34842482,0.32598114,0.33929795
3976,0.92774427,0.6401732,0.24230254,0.07337442,0.35814464,0.1710157,0.46918872,0.48193792
3977,1.8316705,0.7642831,0.25713196,0.34437135,1.902965,1.2496486,1.5660998,0.14911066
3978,0.3011099,0.56929404,0.5113198,0.00092128606,1.7246295,1.4011992,0.17917784,0.23884156
3979,0.020894082,0.014231548,0.00065943575,0.023585942,1.2333413,0.011000652,0.29934406,0.74450237
3980,0.100991115,0.14405583,0.63533735,1.8234676,0.3353,0.113972254,0.34724876,1.4149375
3981,0.47470066,0.016645111,0.53361315,0.019482993,1.052654,0.11756299,0.10133312,0.01956648
3982,0.04424623,0.034072023,0.15146658,1.0284379,0.28444934,1.3515451,0.02010136,0.12133547
3983,0.02433252,0.28824177,0.7598549,0.46596748,0.05021985,0.094357856,0.38617533,0.047456205
3984,0.02841551,0.018181583,0.12373511,0.05331958,0.14838427,0.5884081,0.23333614,0.61078775
3985,0.38234538,0.41539565,0.603306,1.1915903,0.7186589,0.7610539,0.33185205,1.8701768
3986,0.06268743,0.059277143,0.29061735,0.5802287,2.142293,0.7781373,0.06272162,0.46444464
3987,0.17902113,1.221271,0.87380344,0.03338155,0.73066795,2.3264387,1.0615318,0.7361611
3988,0.0,0.035519645,0.97113013,0.023762409,0.4802533,0.9959994,0.034460507,0.04491958
3989,0.0,1.8957502,0.0,0.0,0.0,0.0,0.0,1.0114694
3990,0.033593796,0.00731681,0.3218855,0.0,0.18065892,0.004520226,0.26175255,0.010241581
3991,0.06885879,0.13195752,0.56786764,0.021461252,0.43064225,1.8258958,0.04455594,0.15089631
3992,1.0478376,0.5423145,1.4404407,2.3208177,0.38793057,0.46708015,0.5451419,0.3735065
3993,0.9706765,0.0048007597,0.012832512,0.3548653,0.028341025,0.009640019,0.0055077295,1.2199358
3994,0.539236,0.6046505,0.011331065,0.021074476,0.013368529,0.035328597,0.0037023316,0.01635454
3995,0.0,0.0,1.8535025,0.31786075,1.2029203,0.0,0.0,0.0009527676
3996,0.6964169,0.0,1.1060214,0.0,0.4630044,0.0,0.4280618,1.2558831
